qid1	qid2	score	label
23133617	37139076	0.5255281757100343	0
23133617	36488176	0.41107699867106573	0
23133617	15812912	0.39688854786464595	0
4945932	6790854	0.804134562951039	0
4945932	3988967	0.7697449741215993	0
4945932	9380950	0.7477026619459882	0
4945932	36753950	0.7220456824323552	0
4945932	7255649	0.7188744668686229	0
4945932	1448257	0.7139470669587653	0
4945932	10300250	0.7107967500063678	0
4945932	22198910	0.7055336111453112	0
4945932	14444642	0.7016363198030975	0
4945932	27712470	0.6931942811298513	0
4945932	32970496	0.6791868773758899	0
4945932	32150889	0.674538977890656	0
4945932	1270395	0.6578358320173764	0
4945932	1308575	0.6578358320173764	0
4945932	13196154	0.6578358320173764	0
4945932	22686700	0.6578358320173764	0
4945932	6218468	0.6300642289257018	0
4945932	27617019	0.6263575176242341	0
4945932	37613401	0.6263575176242341	0
4945932	21030022	0.6246336802105124	0
4945932	12059961	0.6238873295277175	0
4945932	1523777	0.6205290519919666	0
4945932	30179244	0.6072891334669474	0
4945932	43886336	0.5950206564557188	0
4945932	8629975	0.5943146689199705	0
4945932	23677001	0.5829224670850478	0
4945932	32867600	0.5696210799778088	0
4945932	21200233	0.5621827967586788	0
4945932	5939628	0.5475786412791767	0
4945932	31604933	0.5472387542450302	1
4597900	21722427	0.7823369403786047	0
4597900	22917355	0.7467067628906122	1
4597900	39838298	0.7157472885899163	0
4597900	19592721	0.6995096678279221	0
4597900	46019827	0.6008419247404668	0
4597900	31670510	0.5908436012403041	0
4597900	16061228	0.5825499407464403	0
4597900	1275960	0.5729228252082055	0
4597900	43233102	0.5281047463401187	0
4597900	8708263	0.5106159795826686	0
4597900	46814046	0.5054448294574367	0
4597900	35788504	0.4966727722099807	0
4597900	2581759	0.4795958902732198	0
4597900	13932422	0.47605874967666595	0
4597900	19713628	0.47246928139515587	0
4597900	4458049	0.4445636894826632	0
4597900	13896901	0.4400132508587451	0
4597900	18033726	0.43556529074813444	0
4597900	5389276	0.43556529074813444	0
4597900	5169952	0.42905161561270877	0
4597900	21142356	0.42748713321988435	0
4597900	4514602	0.4251731353829659	0
4597900	35781833	0.4205916886233929	0
4597900	33313184	0.406806583612815	0
4597900	44683462	0.40596149477992494	0
4597900	4301968	0.3926271407441137	0
4597900	7197384	0.3864161364503343	0
4597900	32034437	0.3591921678729361	0
4597900	36339419	0.3556996837130476	0
4597900	19243132	0.35100423192322955	0
29988144	11925716	0.7760241207538972	0
29988144	28585542	0.7071144123717089	0
29988144	20747030	0.6567620163619462	0
29988144	44321060	0.6116722704828588	0
29988144	43189960	0.5857120414757132	0
29988144	16957533	0.5759525839068785	0
29988144	13071717	0.5710047226457322	0
29988144	19139710	0.5700765700597521	0
29988144	20825787	0.5530846925273016	0
29988144	45270252	0.5527044614155484	0
29988144	29996030	0.5504872508597577	1
29988144	21205927	0.5289068294568167	0
29988144	42825951	0.5259468065877045	0
29988144	44695297	0.5205153918058846	0
29988144	41045762	0.517743566993286	0
29988144	30695840	0.5008942297820316	0
29988144	6777118	0.4757425818812378	0
29988144	22494544	0.458336912775401	0
29988144	6029801	0.4447679107101061	0
29988144	12006095	0.43323453940755036	0
29988144	44153913	0.4325530737816886	0
29988144	36876474	0.4227416046382199	0
29988144	40922888	0.4176924971315705	0
29988144	38346671	0.4119592417454781	0
29988144	33992425	0.4114176486275912	0
29988144	3845541	0.3990058357998303	0
29988144	45245558	0.3913708330206799	0
29988144	43829812	0.3655845516782126	0
29988144	38222696	0.3581805487793074	0
29988144	34899513	0.3477352476042973	0
35434476	40355052	1.0	1
35434476	33517695	0.9632227808374455	0
35434476	43860774	0.911295391927915	1
35434476	31005003	0.8808834488819894	0
35434476	35274300	0.7379655249523093	0
35434476	32299596	0.7277312781025733	0
35434476	31609570	0.7277312781025733	0
35434476	34710054	0.7277312781025733	0
35434476	44971268	0.7277312781025733	0
35434476	25023149	0.7004211182298432	0
35434476	34383426	0.6947002046255607	0
35434476	28102880	0.693274631779826	0
35434476	38820296	0.6916527615431756	0
35434476	38373327	0.6916527615431756	0
35434476	46371172	0.6916527615431756	0
35434476	36101253	0.6916527615431756	0
35434476	4077098	0.6916527615431756	0
35434476	26213834	0.6719474036809944	0
35434476	18131435	0.6707392870639034	0
35434476	1228884	0.6677929984850967	0
35434476	36668285	0.6621619903677878	0
35434476	39782398	0.6466191066406101	0
35434476	29260409	0.6452503872934781	0
35434476	32557570	0.6312429319344177	0
35434476	33286382	0.6260665577837464	0
35434476	35881168	0.6187876915284577	0
35434476	17372856	0.612845013409054	0
35434476	40789009	0.6027295359990015	0
35434476	36343249	0.6011652981343427	0
35434476	35282193	0.5553971773286633	0
227552	1459626	0.7861615130696827	0
227552	10154514	0.7861615130696827	0
227552	2319857	0.7861615130696827	0
227552	7374020	0.7861615130696827	0
227552	5296402	0.7861615130696827	0
227552	6202874	0.7861615130696827	0
227552	6876264	0.7861615130696827	1
227552	19725440	0.7741068688255898	0
227552	10755435	0.7741068688255898	0
227552	22681795	0.7741068688255898	0
227552	3218269	0.7741068688255898	0
227552	7184487	0.7648416596955036	0
227552	1733397	0.7626442127189741	0
227552	4417749	0.7544829558023202	0
227552	6293663	0.7544829558023202	0
227552	6971300	0.748378133878634	0
227552	10928845	0.7428946374083565	0
227552	17633511	0.7355777108337291	0
227552	29195348	0.7347134061183896	0
227552	15940809	0.727131144510417	0
227552	15268173	0.721311483472215	0
227552	25399077	0.7175459119580992	0
227552	6739164	0.701699337456034	0
227552	9883428	0.6966102547102424	0
227552	27100313	0.693934003717605	0
227552	14256320	0.6884108360548237	0
227552	12912124	0.6729746120275162	0
227552	10057857	0.6705032464658511	0
227552	10377683	0.6496932371780724	0
227552	31153809	0.6343163482189791	0
10102125	3579086	0.8148049435776684	0
10102125	36151678	0.7878548231505	0
10102125	26997514	0.748593832432452	0
10102125	34262139	0.7421297905084662	0
10102125	16582915	0.7090826512695811	0
10102125	13668507	0.7086308580984095	0
10102125	8758038	0.7085383552996496	0
10102125	10825681	0.7023121160029067	0
10102125	24651618	0.6870182406117954	0
10102125	32917506	0.6767516329509251	0
10102125	1392005	0.6764613698479743	0
10102125	11399774	0.6762192516284561	0
10102125	19473180	0.6734833834855503	0
10102125	24328310	0.6641146988805111	0
10102125	11829430	0.6623865565883553	0
10102125	4767562	0.6477938345462035	1
10102125	11932726	0.6433552559473524	0
10102125	9134255	0.6403642536380783	0
10102125	15578194	0.6350606447534154	0
10102125	47095810	0.6086623852673446	0
10102125	19203437	0.6044922912613814	0
10102125	4488822	0.5919435971900961	0
10102125	21790252	0.5884684602242126	0
10102125	5431192	0.578467122302193	0
10102125	28031964	0.5763482827619786	0
10102125	14971581	0.5720497407019719	0
10102125	19110339	0.5490363142651559	0
10102125	3903793	0.5251478582543696	0
10102125	22518216	0.524676411644622	0
10102125	38536110	0.501450177193942	0
25626171	29810601	0.6568185777016649	0
25626171	26771715	0.5459778364122361	0
25626171	42128667	0.5204113531528706	0
25626171	29859926	0.5085936622018442	0
25626171	40434314	0.5045500912010734	0
25626171	43567545	0.4994573254899278	0
25626171	23994206	0.48347557482867287	0
25626171	32981262	0.4818106789513043	0
25626171	28523631	0.4809522887652389	0
25626171	28957575	0.47450467391329615	0
25626171	10999155	0.4649533443299559	0
25626171	29474525	0.4645747874604589	0
25626171	18814177	0.46323225605855084	0
25626171	26488739	0.460919543855667	0
25626171	45930473	0.4462357211713758	0
25626171	23855693	0.44418913979185054	0
25626171	33299743	0.44146841530579667	0
25626171	22576514	0.44044918296053115	0
25626171	13065018	0.4366705525638905	0
25626171	20358093	0.4332595144050376	0
25626171	46933575	0.4325939212040614	0
25626171	34575018	0.42800700184898116	0
25626171	29884485	0.4085770838040964	0
25626171	25930715	0.30807262508105077	0
25626171	25639268	0.30013063722408156	1
25626171	43149203	0.07284000637863615	0
25626171	35523405	0.0	0
25626171	14797407	0.0	0
25626171	41044097	0.0	0
25626171	17750690	0.0	0
28234904	39313438	0.8737356354620422	0
28234904	46930387	0.8325986102096741	0
28234904	24322511	0.8180861322096065	0
28234904	21987909	0.8041884546196627	0
28234904	44289948	0.7890029460126121	0
28234904	30195859	0.7450733678581357	0
28234904	46250256	0.7314712129123965	0
28234904	37306585	0.7152330261656934	0
28234904	40676541	0.7049477634060678	0
28234904	13074687	0.7010315135267571	0
28234904	19225414	0.6981623627773917	0
28234904	32867725	0.6716832386850783	0
28234904	16733432	0.6671801717040902	0
28234904	12099850	0.6411991626228942	0
28234904	39099552	0.638934426518229	0
28234904	1200562	0.6019140393815383	1
28234904	6884867	0.595034230910891	0
28234904	22999547	0.5904492318449415	0
28234904	37100279	0.5800234763668929	0
28234904	25844573	0.574556517108433	0
28234904	32009701	0.5598492963666346	0
28234904	44646187	0.5390461997873841	0
28234904	12096420	0.5194044197650409	0
28234904	31769123	0.5181990935820514	0
28234904	31806917	0.5116601300216926	0
28234904	40595713	0.5025524772525395	0
28234904	19682052	0.499319201940786	0
28234904	13505683	0.4879242071373553	0
28234904	36471588	0.4115202675889919	0
28234904	2146127	0.336567779810486	0
4901490	17205638	0.6988140495736723	0
4901490	38281695	0.6472777850205765	0
4901490	19955968	0.6457667749770263	0
4901490	24534733	0.6201915739014925	0
4901490	19976978	0.6180647341865992	0
4901490	18374107	0.6177537116015052	0
4901490	10807103	0.5967253324342623	0
4901490	42148760	0.5879365454451325	0
4901490	38666303	0.5589733538871773	0
4901490	10839043	0.5504341765364354	0
4901490	33930723	0.5376630268759258	0
4901490	44618126	0.53725558510469	0
4901490	33502961	0.5247389846568873	1
4901490	39878563	0.5207279531121551	0
4901490	27242254	0.5114903551821759	0
4901490	32571349	0.5107667618257685	0
4901490	18996760	0.5004146958787253	0
4901490	30084672	0.4939460712141331	0
4901490	26568397	0.46677782852691047	0
4901490	30797032	0.43861232486611934	0
4901490	20165254	0.43008746853074714	0
4901490	4777685	0.4293268729970518	1
4901490	24156308	0.42740654776085996	0
4901490	21480182	0.4270309294223502	0
4901490	45911574	0.40308555432943277	0
4901490	30872831	0.40126992874071654	0
4901490	31630975	0.39948529153342843	0
4901490	41009534	0.38535797642611413	0
4901490	23700630	0.3806492464455706	0
4901490	32629731	0.3799735051678635	0
8451190	11133669	0.8035605214604095	0
8451190	37968564	0.7606481049430311	0
8451190	23307932	0.7529608188191583	0
8451190	39296064	0.728531424510991	0
8451190	43767479	0.6483266985887202	0
8451190	39100100	0.6204042861102687	0
8451190	22049624	0.6068353881161456	0
8451190	19788208	0.6015175391866961	0
8451190	16553170	0.5683364296352362	0
8451190	15589442	0.5519878754174028	0
8451190	46226692	0.5463498425861326	0
8451190	42304299	0.5378104871101494	0
8451190	40809384	0.524673950853531	0
8451190	41584668	0.5166780684778096	0
8451190	19616180	0.5052199246198331	0
8451190	17153207	0.502918628183172	1
8451190	28286293	0.4914915904240621	0
8451190	25239771	0.47061401624238874	0
8451190	39137913	0.46150861925923764	0
8451190	40764978	0.4559983024563066	0
8451190	35141517	0.44900808925710983	0
8451190	44121944	0.4455801802375821	0
8451190	34654467	0.4434433717324686	0
8451190	24213471	0.43781114812865	0
8451190	42541200	0.4360698669174841	0
8451190	38610643	0.43403672363187196	0
8451190	21126209	0.4303325116000837	0
8451190	29016034	0.4222319706351548	0
8451190	36354143	0.4178917252522456	0
8451190	38000233	0.3689961971006483	0
26816261	21384609	1.0	0
26816261	26293524	0.9770184771749201	0
26816261	22386601	0.8668661484875575	0
26816261	30768703	0.7777294778790328	0
26816261	25394797	0.7692451830234819	0
26816261	1280983	0.7692451830234819	0
26816261	25151940	0.7692451830234819	0
26816261	16229451	0.7431402013982511	0
26816261	16035577	0.7431402013982511	0
26816261	11292033	0.7315214646241884	0
26816261	15872414	0.7232264654844489	0
26816261	22357998	0.7219005110781869	0
26816261	34421022	0.7174385263119849	0
26816261	45145690	0.7109870611432166	0
26816261	6347429	0.7107702182565234	0
26816261	27153152	0.700150853437178	0
26816261	19375623	0.700150853437178	0
26816261	23846955	0.6944560160558472	0
26816261	6237274	0.6939955076256107	0
26816261	23843954	0.6932421897773862	0
26816261	24768444	0.6582822820968917	0
26816261	2384167	0.6573783328992683	1
26816261	20131585	0.6540943686824958	0
26816261	27486443	0.6395136111634955	0
26816261	22051880	0.6394124605460273	0
26816261	4656144	0.6274395113590392	0
26816261	20271008	0.6252276357653008	0
26816261	26364610	0.5961922184116796	0
26816261	11537810	0.5931976499102469	0
26816261	38408061	0.5737664274470019	0
16166203	16162450	0.7900646965614125	1
16166203	5441643	0.668367574712228	0
16166203	20013072	0.6528920769182163	0
16166203	12272056	0.6440683799004908	0
16166203	24456367	0.6440683799004908	0
16166203	44273910	0.6364347733952167	0
16166203	27915297	0.6216329353363778	0
16166203	12966593	0.619543135416405	0
16166203	32648032	0.6032309142434105	0
16166203	15496029	0.5730045128630601	0
16166203	35478720	0.5726413633892399	0
16166203	31317313	0.5694455358990156	0
16166203	21210016	0.5587622360985502	0
16166203	1307680	0.5440749292253088	0
16166203	1519105	0.5440749292253088	0
16166203	868985	0.5440749292253088	0
16166203	21418101	0.5440749292253088	0
16166203	17110960	0.5440749292253088	0
16166203	4709603	0.5440749292253088	0
16166203	4886229	0.5440749292253088	0
16166203	4617667	0.5440749292253088	0
16166203	3017505	0.5440749292253088	0
16166203	2671642	0.5440749292253088	0
16166203	47593973	0.5440749292253088	0
16166203	1883090	0.5440749292253088	0
16166203	17838595	0.5382334869154739	0
16166203	14414528	0.49969874229148736	0
16166203	5717122	0.49969874229148736	0
16166203	17491878	0.49969874229148736	0
16166203	11792682	0.47664691497609163	0
40247817	47189067	0.6101052772771938	0
40247817	17083297	0.5929104299438454	0
40247817	7381150	0.5822421959175126	1
40247817	6396101	0.5764426587939485	0
40247817	10538803	0.5593563087304664	0
40247817	36216835	0.5404700533950592	0
40247817	17165192	0.5161626176542803	0
40247817	36973042	0.5104348683633778	0
40247817	8638984	0.4844394865489545	0
40247817	6743912	0.4795275382865494	0
40247817	19291027	0.47351023768100675	0
40247817	27422092	0.4718177166104065	0
40247817	5005225	0.4364503317507292	0
40247817	8588543	0.4323769366376523	0
40247817	15077152	0.4203310731026822	0
40247817	42449081	0.38563866500872246	0
40247817	36719043	0.3742021298110641	0
40247817	19218697	0.3565024346528327	0
40247817	32287474	0.3559376045729382	0
40247817	15977677	0.35265673949641524	0
40247817	31155471	0.3426646259155952	0
40247817	40835963	0.3280687495602955	0
40247817	47013773	0.3246637769551737	0
40247817	30464675	0.3163353083217898	0
40247817	6961149	0.3128764388684875	0
40247817	40885192	0.3120324247826583	0
40247817	42124196	0.29467432288222234	0
40247817	37775234	0.2698631219200081	0
40247817	36692071	0.23466504400536806	0
40247817	34700478	0.23045139413909158	0
2323577	7569681	0.6508007134948579	0
2323577	2530394	0.625950256865447	0
2323577	8986220	0.614272833080651	0
2323577	16495487	0.6012417241689577	0
2323577	13297272	0.5956815532724151	1
2323577	38002182	0.5858182399172274	0
2323577	25463160	0.5792515594689845	0
2323577	4913178	0.5770738460305412	0
2323577	28895147	0.5681954697912602	0
2323577	15479419	0.5588067413696223	0
2323577	33315801	0.5526909363328294	0
2323577	34095934	0.5236480849696749	0
2323577	23416086	0.5193478621774145	0
2323577	5991072	0.514976148062704	0
2323577	46826465	0.5126976896606326	0
2323577	6275847	0.5080467924260721	0
2323577	22158509	0.5039411497277693	0
2323577	4614633	0.49754627381244404	0
2323577	11351788	0.4931332721014164	0
2323577	21981513	0.4804985087462071	0
2323577	17119982	0.47390277354396065	0
2323577	5210839	0.4735041432655622	0
2323577	4204951	0.45744009911638556	0
2323577	3924565	0.44152795679094065	0
2323577	2381017	0.43643443612907723	0
2323577	39319041	0.42417171450619934	0
2323577	6895667	0.4237388424792166	0
2323577	31842699	0.419618292764929	0
2323577	5384902	0.3967287923622375	0
2323577	3755432	0.3542568349529341	0
1612116	30663726	0.6713345489243528	0
1612116	7953593	0.6614399027447576	0
1612116	31689615	0.6520569561918843	0
1612116	41583782	0.6488505225041681	0
1612116	16756656	0.6488505225041681	0
1612116	23449017	0.6313966375578866	0
1612116	10487630	0.622272466225779	0
1612116	13436186	0.6114602792573477	0
1612116	38537469	0.6053784803063128	0
1612116	18426512	0.5998262041541993	0
1612116	7925253	0.5952972344848544	0
1612116	45673269	0.5917546272227687	0
1612116	8367922	0.5873224561945625	1
1612116	3959817	0.5715870029990817	0
1612116	17795464	0.5670984335524016	0
