qid1	qid2	score	label
4090080	18727600	0.7030874540307579	0
4090080	4335289	0.7030874540307579	0
4090080	40529100	0.7030874540307579	0
4090080	42849821	0.7030874540307579	0
4090080	38444712	0.6397689755741406	0
4090080	34168399	0.5869129153846918	0
4090080	43588290	0.5869129153846918	0
4090080	41401801	0.5869129153846918	0
4090080	25789055	0.5869129153846918	0
4090080	35990775	0.5421240284982427	0
4090080	9452427	0.5036863800642244	0
4090080	37196788	0.4411321277265313	0
40860979	16614198	1.0	0
40860979	18550334	1.0	0
40860979	26205406	1.0	0
40860979	25510856	1.0	0
40860979	2539116	1.0	0
40860979	20591333	1.0	0
40860979	7046971	0.9355124679065303	0
40860979	25136655	0.8808996193337361	0
40860979	9541025	0.7613029201397732	0
40860979	123198	0.7613029201397732	0
40860979	15231870	0.7613029201397732	0
40860979	17450723	0.7613029201397732	0
40860979	8951419	0.7613029201397732	0
40860979	24804453	0.7613029201397732	0
40860979	2614975	0.7613029201397732	0
40860979	20905513	0.7613029201397732	0
40860979	29605715	0.7613029201397732	0
40860979	14918148	0.7613029201397732	0
40860979	42315499	0.6957887346668548	0
40860979	19617817	0.6887797865274132	0
40860979	12842997	0.6673611258357909	0
40860979	4794244	0.6673611258357909	1
40860979	28891600	0.6673611258357909	0
40860979	13503079	0.6673611258357909	0
40860979	45364918	0.6673611258357909	0
40860979	17675552	0.5940568416339117	0
40860979	22730333	0.5940568416339117	0
40860979	8078764	0.5550350915167626	0
40860979	13574528	0.5550350915167626	0
40860979	8913026	0.5550350915167626	0
21587415	23859931	1.0	1
21587415	21442837	0.7278685884910993	0
21587415	17756011	0.6642321348729694	0
21587415	40031080	0.6642321348729694	0
21587415	46372041	0.6300368535985088	0
21587415	6863416	0.5334211202694741	0
21587415	1504794	0.5334211202694741	0
21587415	27640693	0.5334211202694741	0
21587415	32966571	0.5123275384598209	0
21587415	26480600	0.4849595359412455	0
21587415	30678149	0.46759904625384496	0
21587415	16148735	0.46759904625384496	0
21587415	37354145	0.46759904625384496	0
21587415	18830246	0.443507893212151	0
21587415	44401653	0.4402092109591259	0
21587415	25669139	0.4402092109591259	0
21587415	10523303	0.41623702942046775	0
21587415	2464704	0.41623702942046775	0
21587415	18693208	0.41623702942046775	0
21587415	18599339	0.41623702942046775	0
21587415	18986669	0.41623702942046775	0
21587415	1899015	0.41623702942046775	0
21587415	11883336	0.38588912094942507	0
21587415	8990551	0.3750416973764993	0
21587415	24785675	0.3750416973764993	0
21587415	25014664	0.3750416973764993	0
21587415	28139283	0.3750416973764993	0
21587415	32923451	0.3412662836644119	0
21587415	34821933	0.3412662836644119	0
21587415	17537291	0.2891804066065329	0
19336076	28790833	1.0	0
19336076	43662200	0.9482827540914629	0
19336076	40386516	0.9116638472556103	0
19336076	26442316	0.8784799476661548	0
19336076	1842389	0.8642569840156985	0
19336076	20146208	0.8642569840156985	0
19336076	9649587	0.8642569840156985	0
19336076	17210483	0.8642569840156985	0
19336076	28519459	0.7839269662680893	0
19336076	43224540	0.7839269662680893	0
19336076	22802177	0.7839269662680893	0
19336076	27560432	0.7839269662680893	0
19336076	44254393	0.7799868909180164	0
19336076	7053735	0.7796402762164448	0
19336076	30031483	0.7267761910786756	0
19336076	41924450	0.7173611433576568	0
19336076	37345275	0.7173611433576568	0
19336076	43838721	0.7173611433576568	0
19336076	17818034	0.7173611433576568	0
19336076	42493111	0.7115247216241474	0
19336076	46460456	0.7059446168430122	0
19336076	41794046	0.6803875109948115	0
19336076	35112736	0.6612822135053463	0
19336076	20993598	0.6612822135053463	0
19336076	30821412	0.6612822135053463	1
19336076	39601272	0.6612822135053463	0
19336076	36990017	0.6612822135053463	0
19336076	32961617	0.6395841281698613	0
19336076	14757990	0.6108368236521674	0
19336076	41214510	0.571983151370759	0
34667833	33793701	1.0	0
34667833	40811592	0.8964154622031276	0
34667833	35029678	0.7298267316806055	0
34667833	37880399	0.7117941283012408	0
34667833	14777066	0.6737770469376942	1
34667833	45263070	0.6695303323077535	0
34667833	44905330	0.6661371459824895	0
34667833	41089770	0.6196472436300008	0
34667833	29538461	0.6196472436300008	0
34667833	20475687	0.6184366904152022	0
34667833	30585096	0.5906356020860909	0
34667833	16599051	0.5906356020860909	0
34667833	20364781	0.5906356020860909	0
34667833	26064614	0.5906356020860909	0
34667833	2590768	0.5906356020860909	0
34667833	31964727	0.5906356020860909	0
34667833	17656179	0.5906356020860909	0
34667833	25313543	0.5906356020860909	0
34667833	37022316	0.5723676464963497	0
34667833	24297097	0.5497144600696859	0
34667833	42355880	0.5257590032568685	0
34667833	19144895	0.5257590032568685	0
34667833	37146180	0.5257590032568685	0
34667833	46539615	0.4737241885157859	0
34667833	17864474	0.4737241885157859	0
34667833	15260554	0.0	0
34667833	9912008	0.0	0
34667833	46656689	0.0	0
34667833	14205547	0.0	0
34667833	37366495	0.0	0
28001655	45624912	1.0	1
28001655	7138773	0.747564894850667	0
28001655	43982250	0.747564894850667	0
28001655	28318550	0.6747332762617037	0
28001655	28918717	0.6553183189830137	0
28001655	38391513	0.6553183189830137	0
28001655	2539477	0.6553183189830137	0
28001655	40267961	0.6553183189830137	0
28001655	37718329	0.6553183189830137	0
28001655	16015533	0.5914738364621144	0
28001655	36721420	0.5833368408331334	0
28001655	14065608	0.5833368408331334	0
28001655	47439355	0.5256034986433267	0
28001655	32129419	0.5256034986433267	0
28001655	16317499	0.5256034986433267	0
28001655	21194959	0.5256034986433267	0
28001655	45804303	0.5256034986433267	0
28001655	21944869	0.4980678718413499	0
28001655	28967911	0.4782688269538013	0
28001655	36764048	0.46710783459986616	0
28001655	34922704	0.42400088741299746	0
28001655	40155500	0.42400088741299746	0
28001655	32174550	0.4013549065119384	0
28001655	36311653	0.3518292852736588	0
28001655	41855037	0.3518292852736588	0
28001655	21273608	0.3518292852736588	0
28001655	46989977	0.31318365111877067	0
28001655	8962734	0.31318365111877067	0
28001655	35792935	0.31318365111877067	0
28001655	34407429	0.31318365111877067	0
29530232	43489200	1.0	0
29530232	45546028	1.0	0
29530232	42892051	0.9879764801391335	0
29530232	27754891	0.9689450394215204	1
29530232	944700	0.938732541382907	0
29530232	38508294	0.9295481830200828	0
29530232	36226083	0.9107231438001446	0
29530232	15575789	0.8901579948785986	0
29530232	44882063	0.8901579948785986	0
29530232	34537048	0.8901579948785986	0
29530232	33772268	0.8901579948785986	0
29530232	44032107	0.8901579948785986	0
29530232	34794067	0.8901579948785986	0
29530232	44273555	0.8901579948785986	0
29530232	25258460	0.8822301416341474	0
29530232	41010850	0.8708203386195273	0
29530232	30420263	0.8161440867321847	0
29530232	19921039	0.8023718068876103	0
29530232	39184442	0.802058302687172	0
29530232	42255474	0.802058302687172	0
29530232	31567218	0.802058302687172	0
29530232	40818924	0.802058302687172	0
29530232	36761902	0.802058302687172	0
29530232	26221300	0.7298267316806054	0
29530232	42167429	0.7298267316806054	0
29530232	43424199	0.7298267316806054	0
29530232	44517350	0.7298267316806054	0
29530232	30156470	0.6184366904152021	0
29530232	37962759	0.6184366904152021	0
29530232	39279824	0.6184366904152021	0
14742899	46337505	1.0	0
14742899	11706046	1.0	1
14742899	17726585	0.9985000205098614	0
14742899	25091976	0.9641022142479745	0
14742899	23816139	0.9641022142479745	0
14742899	38445951	0.9641022142479745	0
14742899	25429754	0.9573378988026837	0
14742899	30490756	0.858203293892994	0
14742899	42801680	0.858203293892994	0
14742899	26020254	0.858203293892994	0
14742899	26252654	0.858203293892994	0
14742899	31215421	0.858203293892994	0
14742899	24260149	0.858203293892994	0
14742899	31964810	0.8392061570352718	0
14742899	13971649	0.8198844877870703	0
14742899	34329061	0.8198844877870703	0
14742899	24221851	0.8129538787515905	0
14742899	46902297	0.7732661855766745	0
14742899	29934296	0.7732661855766745	0
14742899	40420578	0.7732661855766745	0
14742899	4349147	0.7347734400997925	0
14742899	7164679	0.703627568030634	0
14742899	30129209	0.703627568030634	0
14742899	10858499	0.6985175666864223	0
14742899	23950304	0.6985175666864223	0
14742899	6027038	0.6985175666864223	0
14742899	21522586	0.6785667931359849	0
14742899	30719607	0.5874143119006442	0
14742899	32572691	0.5560403839603628	0
14742899	40672984	0.5560403839603628	0
43992717	40436789	1.0	0
43992717	26070628	0.9510411343855573	0
43992717	39243009	0.9067301378430745	0
43992717	19164482	0.8883025421140598	0
43992717	42313047	0.8114009462717426	0
43992717	11190471	0.802058302687172	0
43992717	43273199	0.7461932479846458	0
43992717	5319156	0.7358699406526704	0
43992717	43820342	0.7321569838334329	1
43992717	28917235	0.6971832343886081	0
43992717	20980060	0.6971832343886081	0
43992717	28670554	0.6857674475044578	0
43992717	21733487	0.6446318955479627	0
43992717	33710462	0.6446318955479627	0
43992717	18100310	0.605419531496352	0
43992717	22161306	0.605419531496352	0
43992717	36607106	0.5390235325170527	0
43992717	3773035	0.5390235325170527	0
43992717	29146383	0.5390235325170527	0
43992717	34491940	0.5390235325170527	0
43992717	41796585	0.5390235325170527	0
43992717	43330094	0.5390235325170527	0
43992717	44638287	0.5307131359330698	0
43992717	43696579	0.5307131359330698	0
43992717	35364957	0.46314731519422575	0
43992717	24227397	0.46314731519422575	0
43992717	16751323	0.4059967530915222	0
43992717	17415131	0.20515680471960057	0
43992717	31290641	0.0	0
43992717	44656089	0.0	0
31523810	25422826	1.0	0
31523810	31209016	0.9846755362390937	0
31523810	35177262	0.893804963765779	0
31523810	6368920	0.846066643541473	0
31523810	36886711	0.8319461807573745	0
31523810	28387144	0.802058302687172	0
31523810	20458948	0.7416653382365606	0
31523810	26349314	0.7416653382365606	0
31523810	24657384	0.7416653382365606	0
31523810	36238772	0.6695303323077534	0
31523810	16683390	0.6601993303556144	0
31523810	13688410	0.6601993303556144	0
31523810	24442094	0.6601993303556144	1
31523810	5596453	0.6601993303556144	0
31523810	6268782	0.6601993303556144	0
31523810	33249371	0.6601993303556144	0
31523810	6709780	0.6184366904152021	0
31523810	4596962	0.5948588423479231	0
31523810	20836081	0.5948588423479231	0
31523810	29012529	0.5948588423479231	0
31523810	20910596	0.5948588423479231	0
31523810	4638806	0.5948588423479231	0
31523810	26400773	0.5948588423479231	0
31523810	27045559	0.5835290937093691	0
31523810	34863363	0.5835290937093691	0
31523810	13012621	0.5412871898059798	0
31523810	19613239	0.5412871898059798	0
31523810	20533753	0.5412871898059798	0
31523810	38301651	0.49656744037066675	0
31523810	4607633	0.45867305717469	0
6351805	744373	1.0	1
6351805	4175534	0.9544005530627809	0
6351805	72852	0.9544005530627809	0
6351805	21714289	0.9544005530627809	0
6351805	16981921	0.9544005530627809	0
6351805	5078590	0.9320935874618728	0
6351805	13867676	0.8901579948785987	0
6351805	25322372	0.8877608308820333	0
6351805	14707500	0.8440789183782541	0
6351805	3783538	0.836631268238588	0
6351805	12738889	0.836631268238588	0
6351805	23687023	0.836631268238588	0
6351805	26849832	0.836631268238588	0
6351805	29287540	0.836631268238588	0
6351805	39902333	0.836631268238588	0
6351805	14407107	0.836631268238588	0
6351805	10059002	0.836631268238588	0
6351805	14132789	0.8263619186629177	0
6351805	39740632	0.802058302687172	0
6351805	12330891	0.7568693199326478	0
6351805	1581260	0.7447340121880006	0
6351805	30880102	0.7447340121880006	0
6351805	28458946	0.6920472116464192	0
6351805	29670110	0.643460187136823	0
6351805	20144119	0.643460187136823	0
6351805	38605374	0.6059989061407944	0
6351805	22650866	0.6056052420566428	0
6351805	36429008	0.5312210180188562	0
6351805	405540	0.5312210180188562	0
6351805	44184413	0.4696144453446583	0
23501545	34508023	1.0	0
23501545	35288243	0.9914899334506396	0
23501545	38313875	0.8694517287490152	0
23501545	34477648	0.7672635708681238	0
23501545	45285451	0.7618071802757651	0
23501545	16337511	0.6840878722755104	1
23501545	13731189	0.6415647801439154	0
23501545	25985934	0.6415647801439154	0
23501545	34360594	0.6415647801439154	0
23501545	47610073	0.6415647801439154	0
23501545	13769514	0.6415647801439154	0
23501545	32896567	0.6415647801439154	0
23501545	41381881	0.6291371700909693	0
23501545	38836249	0.6291371700909693	0
23501545	32986228	0.5823581108352975	0
23501545	2375956	0.5512542357089535	0
23501545	29266996	0.5512542357089535	0
23501545	43695310	0.5512542357089535	0
23501545	31599700	0.5512542357089535	0
23501545	30736527	0.5512542357089535	0
23501545	31628130	0.5512542357089535	0
23501545	20277252	0.5512542357089535	0
23501545	27162611	0.5512542357089535	0
23501545	22413483	0.48323162519451884	0
23501545	30606398	0.48323162519451884	0
23501545	31915556	0.48323162519451884	0
23501545	14724077	0.48323162519451884	0
23501545	27762618	0.43015249454507937	0
23501545	23119721	0.43015249454507937	0
23501545	34076103	0.43015249454507937	0
9330182	3949727	1.0	1
9330182	9383740	0.687039795983859	0
9330182	38725355	0.6595129120130505	0
9330182	12527525	0.6161599277927117	0
9330182	1087255	0.5903279128753923	0
9330182	4867101	0.5903279128753923	0
9330182	4407433	0.5903279128753923	0
9330182	34568072	0.5903279128753923	0
9330182	27683161	0.5903279128753923	0
9330182	8569969	0.5903279128753923	0
9330182	20625261	0.5688951986008035	0
9330182	44540931	0.5341329096063896	0
9330182	1957086	0.5223574400099016	0
9330182	18432198	0.5174837638564215	0
9330182	1456760	0.5174837638564215	0
9330182	32103232	0.5174837638564215	0
9330182	14483804	0.5174837638564215	0
9330182	1083250	0.5174837638564215	0
9330182	32552963	0.46064230961666236	0
9330182	22000449	0.46064230961666236	0
9330182	34679643	0.46064230961666236	0
9330182	11419463	0.46064230961666236	0
9330182	45894797	0.45894512598715376	0
9330182	17136772	0.45894512598715376	0
9330182	19869295	0.45894512598715376	0
9330182	22156058	0.45894512598715376	0
9330182	11768087	0.45894512598715376	0
9330182	1144702	0.41505214930685064	0
9330182	15673344	0.37767348407311024	0
9330182	17210057	0.35812222022890755	0
30779712	35944957	1.0	0
30779712	46768859	0.9518349099711776	0
30779712	30016119	0.9137274866477244	0
30779712	22042932	0.8961431394097553	0
30779712	14980891	0.8961431394097553	0
30779712	25438735	0.8928808865863634	0
30779712	20266788	0.8642100753069016	0
30779712	46106912	0.8616764906555898	0
30779712	8575062	0.8584695764616697	0
30779712	7513262	0.8482288614282082	0
30779712	37952564	0.8319161982098885	0
30779712	24465152	0.8074510923847485	0
30779712	8342549	0.7956952248616532	1
30779712	41661409	0.7956952248616532	0
30779712	8389636	0.7918788081496483	0
30779712	9857340	0.7763956371081258	0
30779712	42595052	0.7673467782956682	0
30779712	15365268	0.7642789311577945	0
30779712	45665405	0.7608233528730254	0
30779712	26935977	0.7488177901851221	0
30779712	16835680	0.7436649215260858	0
30779712	26018258	0.7436649215260858	0
30779712	31594929	0.7436649215260858	0
30779712	9662995	0.7347338588388642	0
30779712	11421882	0.7341606667768746	0
30779712	22969737	0.7240366983659836	0
30779712	36866245	0.7147452649501898	0
30779712	37809836	0.6932376466154935	0
30779712	3373256	0.6518995870699084	0
30779712	36532389	0.6512194561525753	0
19068862	33789285	1.0	0
19068862	45132334	1.0	0
19068862	12981696	0.9985552314252562	0
19068862	13929884	0.9804837022746409	0
19068862	10456088	0.9804837022746409	0
19068862	10336614	0.9804837022746409	0
19068862	21822592	0.9780515283912282	0
19068862	40516661	0.9212436223534134	1
19068862	46385894	0.9017137438859675	0
19068862	41349942	0.8901579948785987	0
19068862	29292969	0.8901579948785987	0
19068862	20254289	0.8901579948785987	0
19068862	39712767	0.8594958591430519	0
19068862	34280444	0.8020583026871719	0
19068862	42722691	0.8020583026871719	0
19068862	46935745	0.7650871105812376	0
19068862	24663876	0.7650871105812376	0
19068862	30539118	0.7650871105812376	0
19068862	26043771	0.7650871105812376	0
19068862	41271046	0.7650871105812376	0
19068862	34858179	0.7650871105812376	0
19068862	37489469	0.7650871105812376	0
19068862	44575681	0.7650871105812376	0
19068862	44638406	0.6893657899509289	0
19068862	37493052	0.2334681208440186	0
19068862	36339201	0.1405041408569481	0
19068862	15410885	0.12507088429736113	0
19068862	42488546	0.0	0
19068862	44922352	0.0	0
19068862	41787143	0.0	0
33140000	40240756	1.0	0
33140000	40977530	0.8911390251114164	0
33140000	28608114	0.6866898748560143	0
33140000	34465340	0.6866898748560143	0
33140000	35497979	0.652299429855981	0
33140000	44243063	0.6258102648143778	0
33140000	40129454	0.6147306346760036	0
33140000	36405677	0.6009235045630381	0
33140000	40449089	0.5723250925746545	0
33140000	42500383	0.5718082387110882	0
33140000	24892904	0.5531076645900725	0
